timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_hostname,hop_rtt_avg
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,4,140.123.0.246,140.123.0.246,3.14
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,5,140.130.252.251,140.130.252.251,4.06
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,6,211.22.226.198,211-22-226-198.caw1-3332.hinet.net,5.69
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,7,*,,
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,8,*,,
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,9,220.128.2.5,220-128-2-5.tpdb-3315.hinet.net,46.5
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,10,168.95.228.13,h13.s228.ts.hinet.net,13.58
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,11,*,,
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,12,203.69.108.45,203.69.108.45,25.96
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,13,203.69.108.139,203.69.108.139,67.44
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,14,203.69.108.154,203.69.108.154,90.57
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,15,211.72.249.225,211.72.249.225,12.38
2025-10-21T14:18:09.941585,university,ecommerce_tech,pchome.com.tw,webmail.pchome.com.tw,211.20.188.70,icmp,,15,True,28.31,16,211.20.188.70,webmail.pchome.com.tw,13.39
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.71
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,3,140.123.9.249,140.123.9.249,5.95
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,4,140.123.0.246,140.123.0.246,4.26
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,5,140.130.252.251,140.130.252.251,4.52
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,6,192.192.61.142,192.192.61.142,13.43
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,7,192.192.61.20,192.192.61.20,12.68
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,8,192.192.61.184,192.192.61.184,8.25
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,9,192.192.61.203,192.192.61.203,12.89
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,10,72.14.196.229,72.14.196.229,11.98
2025-10-21T14:20:17.875900,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.38,11,34.149.253.14,14.253.149.34.bc.googleusercontent.com,9.49
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,2,140.123.103.250,csgate103.cs.ccu.edu.tw,5.51
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,3,140.123.9.249,140.123.9.249,2.15
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,4,140.123.0.246,140.123.0.246,3.16
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,5,140.130.252.251,140.130.252.251,4.81
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,6,61.31.254.69,61-31-254-69.static.tfn.net.tw,12.52
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,7,60.199.27.161,60-199-27-161.static.tfn.net.tw,7.35
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,8,60.199.82.101,60-199-82-101.static.tfn.net.tw,13.0
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,9,60.199.82.13,60-199-82-13.static.tfn.net.tw,13.58
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,10,60.199.17.230,60-199-17-230.static.tfn.net.tw,14.09
2025-10-21T14:20:22.435861,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.10.142,icmp,,10,True,0.33,11,219.87.10.142,219-87-10-142.static.tfn.net.tw,14.07
2025-10-21T14:20:25.699619,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.21,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.06
2025-10-21T14:20:25.699619,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.21,3,140.123.9.249,140.123.9.249,2.2
2025-10-21T14:20:25.699619,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.21,4,140.123.0.246,140.123.0.246,2.84
2025-10-21T14:20:25.699619,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.21,5,140.130.252.251,140.130.252.251,6.57
2025-10-21T14:20:25.699619,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.21,6,192.192.61.142,192.192.61.142,5.54
2025-10-21T14:20:25.699619,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.21,7,192.192.61.20,192.192.61.20,7.41
2025-10-21T14:20:25.699619,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.21,8,192.192.61.48,192.192.61.48,8.59
2025-10-21T14:20:25.699619,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.21,9,163.28.5.64,163.28.5.64,10.5
2025-10-21T14:20:28.932627,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.18,2,140.123.103.250,csgate103.cs.ccu.edu.tw,3.36
2025-10-21T14:20:28.932627,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.18,3,140.123.9.249,140.123.9.249,2.05
2025-10-21T14:20:28.932627,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.18,4,140.123.0.246,140.123.0.246,3.41
2025-10-21T14:20:28.932627,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.18,5,140.130.252.251,140.130.252.251,4.29
2025-10-21T14:20:28.932627,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.18,6,192.192.61.142,192.192.61.142,8.39
2025-10-21T14:20:28.932627,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.18,7,192.192.61.20,192.192.61.20,7.29
2025-10-21T14:20:28.932627,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.18,8,192.192.61.48,192.192.61.48,8.46
2025-10-21T14:20:28.932627,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,163.28.5.64,icmp,,8,True,0.18,9,163.28.5.64,163.28.5.64,9.43
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.73
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,3,140.123.9.249,140.123.9.249,4.71
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,4,140.123.0.246,140.123.0.246,3.16
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,5,140.130.252.251,140.130.252.251,3.98
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,6,61.31.254.69,61-31-254-69.static.tfn.net.tw,6.94
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,7,60.199.27.121,60-199-27-121.static.tfn.net.tw,9.69
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,8,60.199.82.97,60-199-82-97.static.tfn.net.tw,13.23
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,9,60.199.47.126,60-199-47-126.static.tfn.net.tw,14.41
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,10,219.80.114.250,219-80-114-250.static.tfn.net.tw,17.95
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,11,10.100.159.225,10.100.159.225,114.47
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,12,10.100.159.209,10.100.159.209,12.98
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,13,10.100.59.17,10.100.59.17,17.68
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,14,10.59.242.142,10.59.242.142,36.84
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,15,10.59.250.5,10.59.250.5,11.08
2025-10-21T14:20:34.918729,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,1.12,16,103.117.4.112,103.117.4.112,63.12
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.51
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,3,140.123.9.249,140.123.9.249,2.28
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,4,140.123.0.246,140.123.0.246,3.78
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,5,140.130.252.251,140.130.252.251,4.06
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,6,192.192.61.142,192.192.61.142,6.38
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,7,192.192.61.20,192.192.61.20,9.07
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,8,192.192.61.48,192.192.61.48,14.74
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,9,192.192.68.62,192.192.68.62,9.28
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,10,210.176.44.177,unknown.telstraglobal.net,17.8
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,11,202.84.137.254,i-91.ttak-core02.telstraglobal.net,20.27
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,12,*,,
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,13,202.84.141.109,i-15152.sgcn-core01.telstraglobal.net,64.95
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,14,202.84.207.182,unknown.telstraglobal.net,62.84
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,15,210.57.38.175,unknown.telstraglobal.net,61.36
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,16,143.92.108.196,143.92.108.196,61.31
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,17,143.92.119.220,143.92.119.220,66.91
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,18,143.92.119.225,143.92.119.225,65.96
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,19,*,,
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,20,*,,
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,21,*,,
2025-10-21T14:21:39.276689,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,61.28,22,147.136.172.159,147.136.172.159,66.64
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,2,140.123.103.250,csgate103.cs.ccu.edu.tw,1.96
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,3,140.123.9.249,140.123.9.249,5.54
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,4,140.123.0.246,140.123.0.246,5.38
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,5,140.130.252.251,140.130.252.251,4.62
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,6,192.192.61.142,192.192.61.142,9.21
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,7,192.192.61.20,192.192.61.20,22.59
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,8,192.192.61.48,192.192.61.48,18.97
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,9,192.192.68.62,192.192.68.62,12.56
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,10,203.163.222.39,39-222-163-203-static.tpix.net.tw,8.13
2025-10-21T14:21:50.136005,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,6.33,11,104.18.10.27,104.18.10.27,9.45
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,2,140.123.103.250,csgate103.cs.ccu.edu.tw,9.1
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,3,140.123.9.249,140.123.9.249,9.12
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,4,140.123.0.246,140.123.0.246,3.07
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,5,140.130.252.251,140.130.252.251,10.87
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,6,192.192.61.142,192.192.61.142,13.9
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,7,192.192.61.20,192.192.61.20,14.47
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,8,192.192.61.48,192.192.61.48,7.74
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,9,192.192.68.62,192.192.68.62,12.86
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,10,203.163.222.39,39-222-163-203-static.tpix.net.tw,20.14
2025-10-21T14:21:59.590547,university,ecommerce_tech,ruten.com.tw,www.ruten.com.tw,104.18.11.27,icmp,,10,True,6.41,11,104.18.11.27,104.18.11.27,12.63
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,2,140.123.103.250,csgate103.cs.ccu.edu.tw,20.3
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,3,140.123.9.249,140.123.9.249,15.05
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,4,140.123.0.246,140.123.0.246,13.18
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,5,140.130.252.251,140.130.252.251,5.58
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,6,192.192.61.142,192.192.61.142,11.38
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,7,192.192.61.20,192.192.61.20,18.94
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,8,192.192.61.184,192.192.61.184,10.72
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,9,192.192.61.203,192.192.61.203,33.72
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,10,72.14.196.229,72.14.196.229,12.59
2025-10-21T14:34:25.208009,university,ecommerce_tech,books.com.tw,api.books.com.tw,34.117.62.131,icmp,,10,True,2.26,11,34.117.62.131,131.62.117.34.bc.googleusercontent.com,15.18
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.22
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,3,140.123.9.249,140.123.9.249,3.02
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,4,140.123.0.246,140.123.0.246,12.49
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,5,140.130.252.251,140.130.252.251,9.77
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,6,192.192.61.142,192.192.61.142,10.21
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,7,192.192.61.20,192.192.61.20,17.42
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,8,192.192.61.48,192.192.61.48,7.97
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,9,192.192.68.62,192.192.68.62,20.94
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,10,203.163.222.39,39-222-163-203-static.tpix.net.tw,21.89
2025-10-21T14:34:40.008359,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,10.45,11,104.18.9.226,104.18.9.226,24.29
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,2,140.123.103.250,csgate103.cs.ccu.edu.tw,3.65
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,3,140.123.9.249,140.123.9.249,5.87
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,4,140.123.0.246,140.123.0.246,5.29
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,5,140.130.252.251,140.130.252.251,11.13
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,6,192.192.61.142,192.192.61.142,6.61
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,7,192.192.61.20,192.192.61.20,7.75
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,8,192.192.61.48,192.192.61.48,9.02
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,9,192.192.68.62,192.192.68.62,13.25
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,10,203.163.222.15,15-222-163-203-static.tpix.net.tw,30.3
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,11,104.44.51.226,104.44.51.226,20.08
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,12,*,,
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,13,*,,
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,14,*,,
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,15,*,,
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,16,13.106.238.151,ae1010-0.icr02.sg2.ntwk.msn.net,69.78
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,17,*,,
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,18,*,,
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,19,*,,
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,20,*,,
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,21,*,,
2025-10-21T14:46:32.422145,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.0,22,168.63.250.12,168.63.250.12,53.84
2025-10-21T14:46:36.353272,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.87,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.24
2025-10-21T14:46:36.353272,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.87,3,140.123.9.249,140.123.9.249,4.25
2025-10-21T14:46:36.353272,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.87,4,140.123.0.246,140.123.0.246,5.09
2025-10-21T14:46:36.353272,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.87,5,140.130.252.251,140.130.252.251,3.6
2025-10-21T14:46:36.353272,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.87,6,192.192.61.142,192.192.61.142,6.73
2025-10-21T14:46:36.353272,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.87,7,192.192.61.20,192.192.61.20,9.15
2025-10-21T14:46:36.353272,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.87,8,192.192.61.48,192.192.61.48,8.04
2025-10-21T14:46:36.353272,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.87,9,192.72.123.101,h101-192-72-123.seed.net.tw,11.29
2025-10-21T14:46:36.353272,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.87,10,139.175.57.63,r57-63.seed.net.tw,13.23
