timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_rtt_avg
2025-10-15T01:01:58.614801,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.3,9,10.42.217.41,16.77
2025-10-15T01:01:58.614801,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.3,10,203.145.221.108,8.17
2025-10-15T01:01:58.614801,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.3,11,203.145.221.108,19.94
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,2,140.123.103.250,3.05
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,3,140.123.9.249,3.44
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,4,140.123.0.246,3.92
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,5,211.79.57.25,4.32
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,6,211.73.76.209,5.98
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,7,211.73.76.81,9.23
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,8,211.73.76.86,12.35
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,9,211.79.49.82,10.47
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,10,163.13.254.253,16.12
2025-10-15T01:02:01.942332,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.27,11,163.13.240.169,11.71
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,2,140.123.103.250,6.35
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,3,140.123.9.249,3.06
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,4,140.123.0.246,3.64
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,5,140.130.252.251,4.87
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,6,192.192.61.142,10.9
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,7,192.192.61.20,8.07
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,8,192.192.61.48,8.12
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,9,192.192.68.62,8.91
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,10,*,
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,11,*,
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,12,*,
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,13,*,
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,14,*,
2025-10-15T01:04:55.403103,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.83,icmp,,14,True,45.29,15,3.169.55.83,14.69
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,2,140.123.103.250,2.81
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,3,140.123.9.249,3.02
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,4,140.123.0.246,8.44
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,5,211.79.57.25,5.17
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,6,211.73.76.209,10.07
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,7,211.73.76.198,6.48
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,8,211.73.76.141,8.47
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,9,211.73.76.150,14.67
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,10,211.79.51.74,12.59
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,11,140.135.1.30,15.52
2025-10-15T01:09:05.839387,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.32,12,140.135.201.3,8.97
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,2,140.123.103.250,3.65
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,3,140.123.9.249,2.73
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,4,140.123.0.246,3.68
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,5,211.79.57.25,5.34
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,6,211.73.76.209,6.67
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,7,211.73.76.198,10.56
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,8,211.73.76.141,10.31
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,9,211.73.76.150,9.64
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,10,211.79.51.74,8.93
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,11,140.135.1.30,10.15
2025-10-15T01:09:09.181589,university,universities,cycu.edu.tw,mail.cycu.edu.tw,140.135.66.65,icmp,,11,True,0.28,12,140.135.66.65,9.13
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,2,140.123.103.250,4.41
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,3,140.123.9.249,3.33
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,4,140.123.0.246,2.77
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,5,140.130.252.251,4.6
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,6,192.192.61.142,10.72
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,7,192.192.61.9,6.48
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,8,192.192.61.22,25.01
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,9,192.192.61.89,10.65
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,10,140.119.243.6,45.28
2025-10-15T01:15:23.263438,university,universities,nccu.edu.tw,nccu.edu.tw,140.119.166.199,icmp,,10,True,0.41,11,140.119.166.199,9.72
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,2,140.123.103.250,3.06
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,3,140.123.9.249,3.05
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,4,140.123.0.246,4.34
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,5,140.130.252.251,5.6
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,6,192.192.61.142,6.09
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,7,192.192.61.9,10.52
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,8,192.192.61.22,14.86
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,9,192.192.61.89,40.3
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,10,140.119.243.6,16.59
2025-10-15T01:15:26.753741,university,universities,nccu.edu.tw,www.nccu.edu.tw,140.119.168.10,icmp,,10,True,0.44,11,140.119.168.10,27.95
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,2,140.123.103.250,2.87
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,3,140.123.9.249,3.57
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,4,140.123.0.246,3.85
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,5,140.130.252.251,4.12
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,6,192.192.61.142,6.36
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,7,192.192.61.20,7.67
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,8,192.192.61.48,8.31
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,9,192.192.68.62,11.06
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,10,192.192.68.28,9.32
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,11,192.192.68.45,12.54
2025-10-15T01:17:37.167117,university,financial_banks,bot.com.tw,www.bot.com.tw,104.116.243.99,icmp,,11,True,3.27,12,104.116.243.99,13.49
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,2,140.123.103.250,3.03
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,3,140.123.9.249,3.25
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,4,140.123.0.246,3.88
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,5,140.130.252.251,4.22
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,6,211.22.226.198,6.34
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,7,*,
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,8,*,
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,9,220.128.4.225,22.14
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,10,168.95.211.45,19.18
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,11,*,
2025-10-15T01:18:07.522997,university,financial_banks,bot.com.tw,mail.bot.com.tw,210.71.212.100,icmp,,11,True,27.3,12,210.71.212.100,11.77
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,2,140.123.103.250,5.6
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,3,140.123.9.249,3.74
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,4,140.123.0.246,6.19
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,5,140.130.252.251,5.9
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,6,211.22.226.198,5.5
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,7,*,
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,8,*,
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,9,220.128.2.213,19.5
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,10,203.75.188.197,15.68
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,11,210.65.22.37,10.58
2025-10-15T01:18:30.566621,university,financial_banks,megabank.com.tw,megabank.com.tw,203.66.132.201,icmp,,11,True,18.32,12,203.66.132.201,9.83
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,2,140.123.103.250,2.38
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,3,140.123.9.249,3.69
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,4,140.123.0.246,2.88
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,5,140.130.252.251,4.2
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,6,192.192.61.142,4.88
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,7,192.192.61.20,7.7
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,8,192.192.61.48,8.37
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,9,192.192.68.62,18.23
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,10,192.192.68.28,9.01
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,11,192.192.68.45,24.28
2025-10-15T01:18:33.922084,university,financial_banks,megabank.com.tw,www.megabank.com.tw,23.49.116.35,icmp,,11,True,0.31,12,23.49.116.35,9.16
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,2,140.123.103.250,3.15
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,3,140.123.9.249,5.58
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,4,140.123.0.246,8.24
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,5,140.130.252.251,5.3
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,6,192.192.61.142,6.99
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,7,192.192.61.20,8.29
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,8,192.192.61.48,8.46
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,9,192.192.68.62,8.38
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,10,192.192.68.28,9.13
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,11,192.192.68.45,10.72
2025-10-15T01:18:37.278694,university,financial_banks,megabank.com.tw,api.megabank.com.tw,104.116.243.98,icmp,,11,True,0.28,12,104.116.243.98,8.62
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,2,140.123.103.250,9.47
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,3,140.123.9.249,17.53
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,4,140.123.0.246,5.16
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,5,140.130.252.251,11.98
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,6,211.22.226.198,4.81
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,7,*,
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,8,*,
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,9,*,
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,10,220.128.13.133,16.84
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,11,211.22.224.137,11.76
2025-10-15T01:19:08.527457,university,financial_banks,landbank.com.tw,www.landbank.com.tw,203.66.32.134,icmp,,11,True,27.38,12,203.66.32.134,10.91
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,2,140.123.103.250,3.29
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,3,140.123.9.249,2.93
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,4,140.123.0.246,5.38
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,5,140.130.252.251,6.98
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,6,211.22.226.198,4.85
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,7,*,
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,8,*,
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,9,220.128.2.225,15.22
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,10,168.95.209.57,12.88
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,11,192.168.252.2,12.83
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,12,*,
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,13,203.66.25.249,23.11
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,14,*,
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,15,202.39.57.251,14.98
2025-10-15T01:19:48.033600,university,financial_banks,landbank.com.tw,ftp.landbank.com.tw,202.39.57.29,icmp,,15,True,36.45,16,202.39.57.29,13.78
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,2,140.123.103.250,3.64
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,3,140.123.9.249,2.73
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,4,140.123.0.246,3.75
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,5,140.130.252.251,5.14
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,6,211.22.226.198,5.9
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,7,*,
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,8,*,
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,9,220.128.4.217,15.72
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,10,168.95.208.45,18.99
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,11,*,
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,12,202.39.35.201,22.55
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,13,202.39.35.201,16.91
2025-10-15T01:20:34.753530,university,financial_banks,tcb-bank.com.tw,tcb-bank.com.tw,203.74.167.1,icmp,,13,False,42.36,14,202.39.35.201,21.86
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,2,140.123.103.250,3.02
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,3,140.123.9.249,2.77
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,4,140.123.0.246,3.23
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,5,140.130.252.251,4.94
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,6,211.22.226.198,4.35
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,7,*,
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,8,*,
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,9,220.128.4.213,22.46
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,10,168.95.209.29,11.81
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,11,*,
2025-10-15T01:21:05.261385,university,financial_banks,tcb-bank.com.tw,www.tcb-bank.com.tw,61.219.233.144,icmp,,11,True,27.28,12,61.219.233.144,17.15
2025-10-15T01:21:08.742900,university,financial_banks,tcb-bank.com.tw,portal.tcb-bank.com.tw,60.244.119.144,icmp,,9,True,0.33,2,140.123.103.250,4.28
2025-10-15T01:21:08.742900,university,financial_banks,tcb-bank.com.tw,portal.tcb-bank.com.tw,60.244.119.144,icmp,,9,True,0.33,3,140.123.9.249,3.8
2025-10-15T01:21:08.742900,university,financial_banks,tcb-bank.com.tw,portal.tcb-bank.com.tw,60.244.119.144,icmp,,9,True,0.33,4,140.123.0.246,2.91
2025-10-15T01:21:08.742900,university,financial_banks,tcb-bank.com.tw,portal.tcb-bank.com.tw,60.244.119.144,icmp,,9,True,0.33,5,140.130.252.251,9.16
