timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_rtt_avg
2025-10-14T21:37:27.040748,university,financial_infra,fisc.com.tw,www.fisc.com.tw,61.219.200.70,icmp,,11,True,15.36,12,61.219.200.70,11.73
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,2,140.123.103.250,8.88
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,3,140.123.9.249,3.37
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,4,140.123.0.246,7.3
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,5,140.130.252.251,9.47
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,6,211.22.226.198,4.48
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,7,*,
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,8,*,
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,9,220.128.4.217,14.79
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,10,168.95.209.29,11.03
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,11,*,
2025-10-14T21:37:57.464644,university,financial_infra,fisc.com.tw,smtp.fisc.com.tw,60.248.149.72,icmp,,11,True,27.32,12,60.248.149.72,12.37
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,2,140.123.103.250,3.82
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,3,140.123.9.249,3.46
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,4,140.123.0.246,4.25
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,5,140.130.252.251,5.05
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,6,211.22.226.198,4.43
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,7,*,
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,8,*,
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,9,220.128.4.217,15.11
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,10,168.95.209.45,11.62
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,11,*,
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,12,210.65.93.5,15.08
2025-10-14T21:38:27.921200,university,financial_infra,fisc.com.tw,ns1.fisc.com.tw,203.66.154.10,icmp,,12,True,27.34,13,203.66.154.10,13.96
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,2,140.123.103.250,3.07
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,3,140.123.9.249,3.15
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,4,140.123.0.246,3.76
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,5,140.130.252.251,4.31
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,6,192.192.61.142,6.25
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,7,192.192.61.20,8.54
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,8,192.192.61.184,8.56
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,9,192.192.61.203,8.49
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,10,72.14.196.229,8.88
2025-10-14T21:38:31.978229,university,ecommerce_tech,pchome.com.tw,pchome.com.tw,34.110.144.106,icmp,,10,True,0.24,11,34.110.144.106,10.81
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,2,140.123.103.250,2.75
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,3,140.123.9.249,2.7
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,4,140.123.0.246,5.01
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,5,140.130.252.251,4.2
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,6,192.192.61.142,5.89
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,7,192.192.61.20,10.67
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,8,192.192.61.184,9.7
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,9,192.192.61.203,7.92
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,10,72.14.196.229,10.58
2025-10-14T21:40:38.978139,university,ecommerce_tech,24h.pchome.com.tw,24h.pchome.com.tw,34.149.253.14,icmp,,10,True,0.23,11,34.149.253.14,10.15
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,2,140.123.103.250,2.57
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,3,140.123.9.249,3.02
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,4,140.123.0.246,4.5
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,5,140.130.252.251,5.46
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,6,61.31.254.69,6.76
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,7,60.199.27.121,6.88
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,8,60.199.28.185,10.86
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,9,60.199.28.121,11.18
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,10,60.199.5.130,11.67
2025-10-14T21:40:42.814510,university,ecommerce_tech,momoshop.com.tw,momoshop.com.tw,219.87.1.142,icmp,,10,True,0.24,11,219.87.1.142,10.35
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,2,140.123.103.250,3.21
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,3,140.123.9.249,3.03
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,4,140.123.0.246,4.34
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,5,140.130.252.251,4.52
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,6,211.22.226.198,9.1
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,7,*,
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,8,*,
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,9,220.128.17.65,13.54
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,10,210.65.144.5,12.65
2025-10-14T21:41:04.146873,university,ecommerce_tech,momoshop.com.tw,www.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.26,11,203.74.67.16,10.25
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,2,140.123.103.250,3.44
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,3,140.123.9.249,3.21
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,4,140.123.0.246,3.65
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,5,140.130.252.251,4.05
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,6,211.22.226.198,4.58
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,7,*,
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,8,*,
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,9,220.128.17.65,15.8
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,10,210.65.144.5,16.07
2025-10-14T21:41:25.445469,university,ecommerce_tech,momoshop.com.tw,app.momoshop.com.tw,203.74.67.16,icmp,,10,True,18.25,11,203.74.67.16,10.75
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,2,140.123.103.250,3.33
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,3,140.123.9.249,4.53
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,4,140.123.0.246,3.54
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,5,140.130.252.251,3.85
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,6,61.31.254.69,6.56
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,7,60.199.27.121,8.37
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,8,60.199.82.97,14.48
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,9,60.199.47.126,19.59
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,10,219.80.114.250,14.65
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,11,10.100.159.225,12.38
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,12,10.100.159.209,13.65
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,13,10.100.59.17,12.17
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,14,10.59.242.142,18.54
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,15,10.59.250.5,11.86
2025-10-14T21:41:29.960320,university,ecommerce_tech,shopee.tw,shopee.tw,103.117.4.112,icmp,,15,True,0.66,16,103.117.4.112,62.03
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,2,140.123.103.250,5.17
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,3,140.123.9.249,2.95
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,4,140.123.0.246,4.11
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,5,140.130.252.251,4.29
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,6,192.192.61.142,6.38
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,7,192.192.61.20,8.44
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,8,192.192.61.48,9.52
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,9,192.192.68.62,8.85
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,10,210.176.44.177,20.77
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,11,202.84.137.254,10.9
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,12,202.84.140.249,31.25
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,13,202.84.141.109,64.09
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,14,202.84.207.182,62.33
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,15,210.57.38.175,65.22
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,16,143.92.108.200,60.23
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,17,143.92.119.136,73.79
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,18,143.92.119.137,60.95
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,19,*,
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,20,*,
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,21,*,
2025-10-14T21:42:07.830275,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.146.133,icmp,,21,True,34.81,22,147.136.146.133,62.43
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,2,140.123.103.250,2.85
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,3,140.123.9.249,2.9
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,4,140.123.0.246,3.52
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,5,140.130.252.251,6.01
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,6,192.192.61.142,6.83
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,7,192.192.61.20,8.29
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,8,192.192.61.48,9.07
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,9,192.192.68.62,9.22
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,10,203.163.222.39,10.28
2025-10-14T21:42:11.878813,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.10.27,icmp,,10,True,0.22,11,104.18.10.27,8.5
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,2,140.123.103.250,2.62
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,3,140.123.9.249,2.91
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,4,140.123.0.246,3.25
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,5,140.130.252.251,7.32
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,6,192.192.61.142,8.74
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,7,192.192.61.20,8.7
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,8,192.192.61.48,8.27
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,9,192.192.68.62,9.16
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,10,*,
2025-10-14T21:48:32.712172,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,7.11,11,104.18.9.226,9.26
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,2,140.123.103.250,2.63
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,3,140.123.9.249,3.61
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,4,140.123.0.246,4.34
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,5,140.130.252.251,6.02
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,6,192.192.61.142,5.9
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,7,192.192.61.20,8.39
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,8,192.192.61.48,10.27
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,9,192.192.68.62,10.99
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,10,203.163.222.15,16.77
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,11,104.44.51.226,9.77
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,12,*,
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,13,*,
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,14,*,
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,15,*,
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,16,13.106.238.151,54.48
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,17,*,
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,18,*,
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,19,*,
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,20,*,
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,21,*,
2025-10-14T21:56:08.908959,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,81.8,22,168.63.250.12,56.52
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,2,140.123.103.250,4.11
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,3,140.123.9.249,3.36
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,4,140.123.0.246,3.48
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,5,140.130.252.251,6.74
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,6,192.192.61.142,10.95
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,7,192.192.61.20,7.32
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,8,192.192.61.48,10.0
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,9,192.72.123.101,17.22
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,10,139.175.57.63,14.68
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,11,139.175.56.142,12.83
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,12,192.72.107.190,9.82
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,13,220.228.20.154,10.2
2025-10-14T21:56:12.354105,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,0.4,14,218.211.34.44,9.92
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,2,140.123.103.250,2.75
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,3,140.123.9.249,3.39
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,4,140.123.0.246,4.23
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,5,140.130.252.251,4.04
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,6,192.192.61.142,6.24
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,7,192.192.61.20,7.73
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,8,192.192.61.184,8.7
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,9,192.192.61.203,8.64
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,10,72.14.196.229,9.74
2025-10-14T21:58:20.446625,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.22,11,34.36.92.153,8.7
2025-10-14T21:58:41.761640,university,ecommerce_tech,mobile01.com,www.mobile01.com,210.71.227.114,icmp,,10,True,18.25,2,140.123.103.250,2.83
2025-10-14T21:58:41.761640,university,ecommerce_tech,mobile01.com,www.mobile01.com,210.71.227.114,icmp,,10,True,18.25,3,140.123.9.249,3.34
