timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_rtt_avg
2025-10-15T04:43:52.935633,university,government_critical,judicial.gov.tw,judicial.gov.tw,210.69.124.205,icmp,,16,False,39.49,15,*,
2025-10-15T04:43:52.935633,university,government_critical,judicial.gov.tw,judicial.gov.tw,210.69.124.205,icmp,,16,False,39.49,16,*,
2025-10-15T04:43:52.935633,university,government_critical,judicial.gov.tw,judicial.gov.tw,210.69.124.205,icmp,,16,False,39.49,17,10.96.81.12,16.64
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,2,140.123.103.250,3.69
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,3,140.123.9.249,7.77
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,4,140.123.0.246,4.19
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,5,140.130.252.251,4.67
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,6,192.192.61.142,13.24
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,7,192.192.61.9,5.9
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,8,192.192.61.30,8.18
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,9,192.192.61.4,9.17
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,10,192.192.61.209,7.94
2025-10-15T04:43:59.305935,university,government_critical,judicial.gov.tw,www2.judicial.gov.tw,210.69.124.99,icmp,,10,False,3.28,11,10.96.81.12,14.55
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,2,140.123.103.250,4.29
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,3,140.123.9.249,3.74
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,4,140.123.0.246,3.78
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,5,140.130.252.251,5.74
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,6,192.192.61.142,7.25
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,7,192.192.61.9,6.81
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,8,192.192.61.30,6.37
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,9,192.192.61.4,8.87
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,10,192.192.61.209,7.63
2025-10-15T04:44:08.366325,university,government_critical,cib.gov.tw,cib.gov.tw,210.69.153.2,icmp,,10,False,3.23,11,10.96.81.12,14.28
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,2,140.123.103.250,2.91
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,3,140.123.9.249,3.1
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,4,140.123.0.246,4.07
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,5,140.130.252.251,5.75
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,6,192.192.61.142,7.18
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,7,192.192.61.9,6.06
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,8,192.192.61.30,9.56
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,9,192.192.61.4,9.02
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,10,192.192.61.209,6.73
2025-10-15T04:44:14.662698,university,government_critical,cib.gov.tw,app.cib.gov.tw,210.69.153.37,icmp,,10,False,3.24,11,10.96.81.12,14.45
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,2,140.123.103.250,2.59
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,3,140.123.9.249,3.18
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,4,140.123.0.246,4.12
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,5,140.130.252.251,4.79
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,6,192.192.61.142,7.4
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,7,192.192.61.9,6.85
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,8,192.192.61.30,9.12
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,9,192.192.61.4,8.24
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,10,192.192.61.209,16.08
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,11,10.96.81.12,8.34
2025-10-15T04:44:27.733070,university,government_critical,hpa.gov.tw,hpa.gov.tw,210.241.78.16,icmp,,11,False,9.28,12,10.96.81.12,14.41
2025-10-15T04:44:33.998262,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.22,2,140.123.103.250,4.29
2025-10-15T04:44:33.998262,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.22,3,140.123.9.249,3.77
2025-10-15T04:44:33.998262,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.22,4,140.123.0.246,4.66
2025-10-15T04:44:33.998262,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.22,5,140.130.252.251,4.07
2025-10-15T04:44:33.998262,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.22,6,192.192.61.142,6.43
2025-10-15T04:44:33.998262,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.22,7,192.192.61.37,6.6
2025-10-15T04:44:33.998262,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.22,8,192.192.61.32,14.58
2025-10-15T04:44:33.998262,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.22,9,192.192.61.209,8.25
2025-10-15T04:44:33.998262,university,government_critical,hpa.gov.tw,www.hpa.gov.tw,210.241.78.32,icmp,,9,False,3.22,10,10.96.81.12,12.09
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,2,140.123.103.250,2.71
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,3,140.123.9.249,2.61
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,4,140.123.0.246,4.28
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,5,140.130.252.251,4.76
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,6,192.192.61.142,7.62
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,7,192.192.61.9,13.62
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,8,192.192.61.30,15.65
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,9,192.192.61.4,8.87
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,10,192.192.61.209,7.81
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,11,10.96.81.12,7.96
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,12,10.96.81.12,22.83
2025-10-15T04:44:53.011472,university,government_critical,cdc.gov.tw,cdc.gov.tw,61.57.41.148,icmp,,12,False,15.34,13,10.96.81.12,25.36
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,2,140.123.103.250,6.93
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,3,140.123.9.249,5.04
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,4,140.123.0.246,3.97
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,5,140.130.252.251,4.64
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,6,211.22.226.198,4.97
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,7,*,
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,8,220.128.9.58,11.63
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,9,220.128.8.222,11.83
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,10,220.128.8.37,10.42
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,11,211.22.224.109,42.33
2025-10-15T04:45:05.484534,university,government_critical,cdc.gov.tw,www.cdc.gov.tw,203.66.32.204,icmp,,11,True,9.42,12,203.66.32.204,12.97
2025-10-15T04:45:11.785532,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.25,2,140.123.103.250,3.84
2025-10-15T04:45:11.785532,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.25,3,140.123.9.249,3.29
2025-10-15T04:45:11.785532,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.25,4,140.123.0.246,5.28
2025-10-15T04:45:11.785532,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.25,5,140.130.252.251,6.61
2025-10-15T04:45:11.785532,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.25,6,192.192.61.142,6.29
2025-10-15T04:45:11.785532,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.25,7,192.192.61.37,11.43
2025-10-15T04:45:11.785532,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.25,8,192.192.61.32,10.01
2025-10-15T04:45:11.785532,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.25,9,192.192.61.209,14.84
2025-10-15T04:45:11.785532,university,government_critical,cdc.gov.tw,vpn.cdc.gov.tw,223.200.89.90,icmp,,9,False,3.25,10,10.96.81.12,13.12
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,2,140.123.103.250,4.4
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,3,140.123.9.249,3.31
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,4,140.123.0.246,4.21
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,5,211.79.57.25,5.53
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,6,211.73.76.209,7.11
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,7,211.73.76.198,13.45
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,8,211.73.76.141,9.11
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,9,211.73.76.150,9.76
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,10,211.79.51.26,9.4
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,11,203.72.244.142,10.71
2025-10-15T04:59:43.009931,university,universities,ncu.edu.tw,www.ncu.edu.tw,140.115.17.82,icmp,,11,True,0.3,12,140.115.17.82,12.0
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,2,140.123.103.250,2.69
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,3,140.123.9.249,5.36
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,4,140.123.0.246,5.71
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,5,211.79.57.25,5.25
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,6,211.73.76.209,5.63
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,7,211.73.76.198,5.64
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,8,211.73.76.141,8.23
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,9,211.73.76.150,11.67
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,10,211.79.51.26,9.37
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,11,203.72.244.186,9.66
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,12,10.115.255.248,14.8
2025-10-15T04:59:46.425749,university,universities,ncu.edu.tw,mail.ncu.edu.tw,140.115.0.177,icmp,,12,True,0.35,13,140.115.0.177,13.26
2025-10-15T05:03:59.171403,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.15,2,140.123.103.250,3.91
2025-10-15T05:03:59.171403,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.15,3,140.123.9.249,2.92
2025-10-15T05:03:59.171403,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.15,4,140.123.0.246,5.34
2025-10-15T05:03:59.171403,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.15,5,211.79.57.25,5.32
2025-10-15T05:03:59.171403,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.15,6,211.73.76.209,6.18
2025-10-15T05:03:59.171403,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.15,7,211.73.76.214,6.53
2025-10-15T05:03:59.171403,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.15,8,211.79.56.26,7.32
2025-10-15T05:03:59.171403,university,universities,ncku.edu.tw,ncku.edu.tw,140.116.229.1,icmp,,8,True,0.15,9,140.116.229.1,6.27
2025-10-15T05:12:24.384467,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,2,140.123.103.250,3.64
2025-10-15T05:12:24.384467,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,3,140.123.9.249,2.73
2025-10-15T05:12:24.384467,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,4,140.123.0.246,3.68
2025-10-15T05:12:24.384467,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,5,140.130.252.251,4.45
2025-10-15T05:12:24.384467,university,universities,ccu.edu.tw,ccu.edu.tw,140.123.1.2,icmp,,5,True,0.11,6,140.123.1.2,11.13
2025-10-15T05:12:27.513080,university,universities,ccu.edu.tw,www.ccu.edu.tw,140.123.13.215,icmp,,3,True,0.07,2,140.123.103.250,2.8
2025-10-15T05:12:27.513080,university,universities,ccu.edu.tw,www.ccu.edu.tw,140.123.13.215,icmp,,3,True,0.07,3,140.123.9.249,2.99
2025-10-15T05:12:27.513080,university,universities,ccu.edu.tw,www.ccu.edu.tw,140.123.13.215,icmp,,3,True,0.07,4,140.123.13.215,3.0
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,2,140.123.103.250,3.58
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,3,140.123.9.249,2.74
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,4,140.123.0.246,4.82
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,5,140.130.252.251,4.08
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,6,192.192.61.142,6.71
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,7,192.192.61.20,9.14
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,8,192.192.61.81,9.74
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,9,192.192.7.158,12.87
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,10,140.122.6.209,9.48
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,11,140.122.6.146,10.85
2025-10-15T05:16:37.264929,university,universities,ntnu.edu.tw,mail.ntnu.edu.tw,140.122.65.38,icmp,,11,True,0.29,12,140.122.65.38,12.46
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,2,140.123.103.250,2.63
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,3,140.123.9.249,3.68
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,4,140.123.0.246,3.31
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,5,211.79.57.25,4.86
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,6,211.73.76.209,12.46
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,7,211.73.76.165,8.57
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,8,211.79.59.14,7.71
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,9,10.42.217.41,11.21
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,10,203.145.221.108,7.91
2025-10-15T05:22:52.182085,university,universities,tku.edu.tw,www.tku.edu.tw,203.145.221.108,icmp,,10,True,0.24,11,203.145.221.108,8.13
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,2,140.123.103.250,4.81
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,3,140.123.9.249,2.98
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,4,140.123.0.246,8.48
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,5,211.79.57.25,5.85
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,6,211.73.76.209,5.67
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,7,211.73.76.81,13.94
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,8,211.73.76.86,10.41
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,9,211.79.49.82,11.11
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,10,163.13.254.253,11.17
2025-10-15T05:22:55.591944,university,universities,tku.edu.tw,www2.tku.edu.tw,163.13.240.169,icmp,,10,True,0.34,11,163.13.240.169,10.4
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,2,140.123.103.250,3.68
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,3,140.123.9.249,3.48
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,4,140.123.0.246,3.7
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,5,140.130.252.251,6.01
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,6,192.192.61.142,6.51
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,7,192.192.61.20,8.8
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,8,192.192.61.48,8.76
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,9,192.192.68.62,8.55
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,10,*,
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,11,*,
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,12,*,
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,13,*,
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,14,*,
2025-10-15T05:25:49.801396,university,universities,fcu.edu.tw,www.fcu.edu.tw,3.169.55.34,icmp,,14,True,45.33,15,3.169.55.34,13.07
2025-10-15T05:30:00.179864,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.25,2,140.123.103.250,2.05
2025-10-15T05:30:00.179864,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.25,3,140.123.9.249,2.29
2025-10-15T05:30:00.179864,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.25,4,140.123.0.246,3.34
2025-10-15T05:30:00.179864,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.25,5,211.79.57.25,3.51
2025-10-15T05:30:00.179864,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.25,6,211.73.76.209,6.38
2025-10-15T05:30:00.179864,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.25,7,211.73.76.198,4.9
2025-10-15T05:30:00.179864,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.25,8,211.73.76.141,8.82
2025-10-15T05:30:00.179864,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.25,9,211.73.76.150,9.65
2025-10-15T05:30:00.179864,university,universities,cycu.edu.tw,cycu.edu.tw,140.135.201.3,icmp,,11,True,0.25,10,211.79.51.74,9.64
