timestamp,vantage_point,category,base_domain,service_variant,target_ip,protocol,port,num_hops,success,duration_seconds,hop_num,hop_ip,hop_hostname,hop_rtt_avg
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,3,140.123.9.249,140.123.9.249,2.94
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,4,140.123.0.246,140.123.0.246,2.99
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,5,140.130.252.251,140.130.252.251,6.41
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,6,192.192.61.142,192.192.61.142,12.2
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,7,192.192.61.20,192.192.61.20,10.83
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,8,192.192.61.48,192.192.61.48,7.77
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,9,192.192.68.62,192.192.68.62,10.75
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,10,210.176.44.177,unknown.telstraglobal.net,11.09
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,11,202.84.137.254,i-91.ttak-core02.telstraglobal.net,11.59
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,12,*,,
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,13,*,,
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,14,202.84.207.182,unknown.telstraglobal.net,84.73
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,15,210.57.38.175,unknown.telstraglobal.net,56.58
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,16,143.92.108.196,143.92.108.196,63.09
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,17,143.92.119.226,143.92.119.226,62.42
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,18,143.92.119.225,143.92.119.225,64.03
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,19,*,,
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,20,*,,
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,21,*,,
2025-10-21T22:45:45.312946,university,ecommerce_tech,shopee.tw,api.shopee.tw,147.136.172.159,icmp,,21,True,45.93,22,147.136.172.159,147.136.172.159,61.41
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.64
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,3,140.123.9.249,140.123.9.249,2.54
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,4,140.123.0.246,140.123.0.246,3.14
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,5,140.130.252.251,140.130.252.251,4.81
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,6,192.192.61.142,192.192.61.142,6.28
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,7,192.192.61.20,192.192.61.20,13.61
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,8,192.192.61.48,192.192.61.48,8.89
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,9,192.192.68.62,192.192.68.62,18.2
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,10,*,,
2025-10-21T22:46:05.773885,university,ecommerce_tech,ruten.com.tw,ruten.com.tw,104.18.11.27,icmp,,10,True,16.43,11,104.18.11.27,104.18.11.27,18.24
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.62
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,3,140.123.9.249,140.123.9.249,2.84
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,4,140.123.0.246,140.123.0.246,4.99
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,5,140.130.252.251,140.130.252.251,4.73
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,6,61.31.254.69,61-31-254-69.static.tfn.net.tw,7.18
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,7,60.199.27.121,60-199-27-121.static.tfn.net.tw,7.25
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,8,60.199.82.97,60-199-82-97.static.tfn.net.tw,12.05
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,9,60.199.82.5,60-199-82-5.static.tfn.net.tw,11.56
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,10,60.199.18.46,60-199-18-46.static.tfn.net.tw,11.28
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,11,*,,
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,12,*,,
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,13,*,,
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,14,175.99.122.37,175-99-122-37.static.tfn.net.tw,15.38
2025-10-21T22:52:56.193314,university,ecommerce_tech,ruten.com.tw,api.ruten.com.tw,60.199.140.77,icmp,,14,True,38.07,15,60.199.140.77,60.199.140.77,11.14
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.59
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,3,140.123.9.249,140.123.9.249,2.67
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,4,140.123.0.246,140.123.0.246,3.56
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,5,140.130.252.251,140.130.252.251,10.15
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,6,192.192.61.142,192.192.61.142,6.02
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,7,192.192.61.20,192.192.61.20,10.08
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,8,192.192.61.48,192.192.61.48,14.15
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,9,192.192.68.62,192.192.68.62,9.12
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,10,*,,
2025-10-21T23:01:28.893382,university,ecommerce_tech,104.com.tw,104.com.tw,104.18.9.226,icmp,,10,True,13.43,11,104.18.9.226,104.18.9.226,11.53
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.14
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,3,140.123.9.249,140.123.9.249,2.84
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,4,140.123.0.246,140.123.0.246,5.09
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,5,140.130.252.251,140.130.252.251,5.14
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,6,192.192.61.142,192.192.61.142,8.55
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,7,192.192.61.20,192.192.61.20,8.09
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,8,192.192.61.48,192.192.61.48,13.03
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,9,192.192.68.62,192.192.68.62,9.22
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,10,*,,
2025-10-21T23:01:35.275612,university,ecommerce_tech,104.com.tw,www.104.com.tw,104.18.8.226,icmp,,10,True,3.32,11,104.18.8.226,104.18.8.226,10.69
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.55
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,3,140.123.9.249,140.123.9.249,3.12
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,4,140.123.0.246,140.123.0.246,4.17
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,5,140.130.252.251,140.130.252.251,9.76
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,6,192.192.61.142,192.192.61.142,6.69
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,7,192.192.61.20,192.192.61.20,8.01
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,8,192.192.61.48,192.192.61.48,9.52
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,9,192.192.68.62,192.192.68.62,8.64
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,10,203.163.222.15,15-222-163-203-static.tpix.net.tw,10.26
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,11,104.44.51.226,104.44.51.226,11.48
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,12,*,,
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,13,*,,
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,14,*,,
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,15,*,,
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,16,13.106.238.151,ae1010-0.icr02.sg2.ntwk.msn.net,56.66
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,17,*,,
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,18,*,,
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,19,*,,
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,20,*,,
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,21,*,,
2025-10-21T23:11:25.650902,university,ecommerce_tech,yes123.com.tw,yes123.com.tw,168.63.250.12,icmp,,21,True,92.03,22,168.63.250.12,168.63.250.12,56.53
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.4
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,3,140.123.9.249,140.123.9.249,2.98
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,4,140.123.0.246,140.123.0.246,3.38
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,5,140.130.252.251,140.130.252.251,6.28
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,6,192.192.61.142,192.192.61.142,6.16
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,7,192.192.61.20,192.192.61.20,8.51
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,8,192.192.61.48,192.192.61.48,9.38
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,9,192.72.123.101,h101-192-72-123.seed.net.tw,10.58
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,10,139.175.57.63,r57-63.seed.net.tw,12.43
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,11,139.175.56.142,r56-142.seed.net.tw,18.6
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,12,192.72.107.190,h190-192-72-107.seed.net.tw,10.88
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,13,220.228.20.154,220.228.20.154,10.38
2025-10-21T23:11:31.433881,university,ecommerce_tech,yes123.com.tw,mail.yes123.com.tw,218.211.34.44,icmp,,13,True,2.71,14,218.211.34.44,mail.yes123.com.tw,10.66
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.68
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,3,140.123.9.249,140.123.9.249,2.21
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,4,140.123.0.246,140.123.0.246,3.61
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,5,140.130.252.251,140.130.252.251,5.98
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,6,192.192.61.142,192.192.61.142,5.95
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,7,192.192.61.20,192.192.61.20,8.53
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,8,192.192.61.48,192.192.61.48,14.23
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,9,192.72.123.73,h73-192-72-123.seed.net.tw,10.16
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,10,139.175.57.63,r57-63.seed.net.tw,13.21
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,11,139.175.56.142,r56-142.seed.net.tw,11.54
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,12,192.72.107.190,h190-192-72-107.seed.net.tw,9.9
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,13,220.228.20.154,220.228.20.154,10.21
2025-10-21T23:11:34.852533,university,ecommerce_tech,yes123.com.tw,ftp.yes123.com.tw,218.211.34.41,icmp,,13,True,0.37,14,218.211.34.41,mail.yes123.com.tw,11.4
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.59
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,3,140.123.9.249,140.123.9.249,3.95
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,4,140.123.0.246,140.123.0.246,5.7
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,5,140.130.252.251,140.130.252.251,7.68
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,6,192.192.61.142,192.192.61.142,6.35
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,7,192.192.61.20,192.192.61.20,8.24
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,8,192.192.61.48,192.192.61.48,11.59
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,9,192.192.68.62,192.192.68.62,11.18
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,10,203.163.222.15,15-222-163-203-static.tpix.net.tw,10.76
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,11,104.44.51.226,104.44.51.226,10.92
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,12,*,,
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,13,*,,
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,14,*,,
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,15,*,,
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,16,13.106.238.145,ae1010-0.icr01.sg2.ntwk.msn.net,59.15
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,17,*,,
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,18,*,,
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,19,*,,
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,20,*,,
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,21,*,,
2025-10-21T23:13:09.841437,university,ecommerce_tech,yes123.com.tw,api.yes123.com.tw,168.63.248.47,icmp,,21,True,91.92,22,168.63.248.47,168.63.248.47,55.17
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,2,140.123.103.250,csgate103.cs.ccu.edu.tw,3.68
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,3,140.123.9.249,140.123.9.249,2.54
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,4,140.123.0.246,140.123.0.246,9.54
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,5,140.130.252.251,140.130.252.251,13.72
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,6,192.192.61.142,192.192.61.142,18.11
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,7,192.192.61.20,192.192.61.20,9.64
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,8,192.192.61.184,192.192.61.184,8.04
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,9,192.192.61.203,192.192.61.203,16.74
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,10,72.14.196.229,72.14.196.229,9.17
2025-10-21T23:17:21.940036,university,ecommerce_tech,mobile01.com,mobile01.com,34.36.92.153,icmp,,10,True,0.51,11,34.36.92.153,153.92.36.34.bc.googleusercontent.com,15.03
2025-10-21T23:17:25.200916,university,ecommerce_tech,mobile01.com,www.mobile01.com,163.28.5.9,icmp,,8,True,0.21,2,140.123.103.250,csgate103.cs.ccu.edu.tw,4.8
2025-10-21T23:17:25.200916,university,ecommerce_tech,mobile01.com,www.mobile01.com,163.28.5.9,icmp,,8,True,0.21,3,140.123.9.249,140.123.9.249,2.32
2025-10-21T23:17:25.200916,university,ecommerce_tech,mobile01.com,www.mobile01.com,163.28.5.9,icmp,,8,True,0.21,4,140.123.0.246,140.123.0.246,4.18
2025-10-21T23:17:25.200916,university,ecommerce_tech,mobile01.com,www.mobile01.com,163.28.5.9,icmp,,8,True,0.21,5,140.130.252.251,140.130.252.251,4.17
2025-10-21T23:17:25.200916,university,ecommerce_tech,mobile01.com,www.mobile01.com,163.28.5.9,icmp,,8,True,0.21,6,192.192.61.142,192.192.61.142,5.31
2025-10-21T23:17:25.200916,university,ecommerce_tech,mobile01.com,www.mobile01.com,163.28.5.9,icmp,,8,True,0.21,7,192.192.61.20,192.192.61.20,8.18
2025-10-21T23:17:25.200916,university,ecommerce_tech,mobile01.com,www.mobile01.com,163.28.5.9,icmp,,8,True,0.21,8,192.192.61.48,192.192.61.48,11.38
2025-10-21T23:17:25.200916,university,ecommerce_tech,mobile01.com,www.mobile01.com,163.28.5.9,icmp,,8,True,0.21,9,163.28.5.9,163.28.5.9,11.86
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,2,140.123.103.250,csgate103.cs.ccu.edu.tw,2.76
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,3,140.123.9.249,140.123.9.249,4.2
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,4,140.123.0.246,140.123.0.246,3.93
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,5,140.130.252.251,140.130.252.251,4.46
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,6,192.192.61.142,192.192.61.142,7.05
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,7,192.192.61.20,192.192.61.20,9.94
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,8,192.192.61.48,192.192.61.48,9.04
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,9,192.192.68.62,192.192.68.62,11.42
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,10,*,,
2025-10-21T23:18:43.291687,university,ecommerce_tech,mobile01.com,mail.mobile01.com,168.245.69.1,icmp,,18,True,75.02,11,*,,
